ch_0,ch_1,ch_2,ch_3,ch_4,ch_5
-0.2708809074921953,-0.5602675449983766,1.2688937502145692,0.8453303693184859,0.4066796091292869,0.1294053826908681
0.8895911888110265,0.8322750086969197,0.875173231561862,0.8638735485644091,0.5619442856533893,0.37581879934953305
0.9842800515717641,0.968511547757328,0.7521010373870023,0.8252662032046251,0.6907054052445065,0.139530414102218
0.3838486934345226,1.0010776428435975,0.8136645692966916,0.7733942321349803,0.7811528352171435,0.26214992781931057
0.17849986977126558,-0.17112412243111663,1.2098471414988834,0.7429553624258152,0.8724142761744782,0.06671048363137655
0.7497864504012747,0.9237543337061318,1.0244815153461437,0.1531597662550518,1.2091763951216101,0.3010186918944676
-1.0761075853163216,-0.6362155521134809,1.0898377884844503,0.2988796674374677,1.2223321203038984,0.44223905383890827
0.7341148088882669,0.8167674971502266,0.9522532994735134,-0.31931264152240635,0.3599203907053694,0.8420231158009014
0.9051685221965037,0.8110341049204998,0.7124020226816346,0.599868110585219,0.8963047449399213,0.7149593156191372
0.9608046559800614,0.7730210600539513,0.5081056371661854,-0.540225029122848,-0.7574745307563866,1.16620174410582
0.8939771006283823,0.8970986634005309,0.575794240139334,0.9233076818211842,0.864054847893804,0.3831011160859792
-1.4582512919069228,1.3312524842987563,0.5092933184614101,-0.258202249903446,1.1670810133128646,0.4114512098703224
0.18185585939141588,1.2178716439094364,-0.31728087760532964,0.6128628843661947,0.8804693873358811,0.6936942488079935
0.9477165133224918,0.9423488847506757,0.6522449114261291,0.764635512821597,-0.3513685148008971,1.1805510118197164
0.7811505162614539,1.0966663718212213,0.4233600695788289,-0.8719751618131816,0.557082683440827,0.9689774482556088
-1.45622244850485,0.21416780238101774,-0.6610343090358116,1.0348061007456875,0.9927923499654494,0.6910213542598664
0.18712119169611305,1.198832498274683,0.7518724713651952,1.004390044014693,0.7613937853096959,0.8773837214178433
0.948988517038279,0.9958710008470382,0.9816560741208293,0.8675174378269052,-0.5004686698317233,1.292411480736137
0.7620641165308403,0.41334248178846755,0.6842372600693483,-0.2644262293718225,0.6796177264569649,1.0860171904050975
-1.4041360398466818,-0.8863613943901724,-0.5095912551242681,0.6016170468315912,0.836567916564245,1.0739067201597905
0.3615219579010466,0.896213638489395,0.8334513475596537,0.9180014120967621,-0.1959489714490662,-0.16291052492083402
0.9581482116026954,0.9935782943140137,0.963278571579961,0.8120502830102085,0.5112145114959494,1.0382709797451388
-0.16061793773831035,-0.211292555412667,1.0995695187536694,0.2705646817389451,-0.6283297317208769,0.039164228525114475
0.9363215698724265,0.9331389391392031,0.7999447549014906,-0.5339931607625807,1.0371820881589864,0.952791699553442
0.7417894376412164,0.8061108933507943,-0.5302186163953182,0.7360129013338689,1.0193380648875139,0.8796367782357759
-1.3342334339038906,-1.3493843163428616,0.7011829403834031,0.9737962885228653,-0.058389278589980886,-1.1488979262365095
0.529643434741871,0.5103715031975116,1.1730141770615496,0.1194102191819496,-0.05598033580461892,0.9891391468604291
0.9332077952646413,0.9334717875686105,0.9373272195338894,-0.020002480645814003,0.855418549035049,1.0682475190848437
-0.848834539086303,-0.8351615062484296,-1.192545790833403,-0.12351939813766033,0.3696426225259796,0.4264143028068977
0.707500297232897,0.7090424032929706,0.654907572418095,0.885578707930055,0.8244565389653393,0.30936876731332075
0.4844183369023306,0.4804567472438681,0.6257035276074281,0.6696366922493711,0.6420585917622023,-0.2538945264167853
0.1237979232552503,0.12616501922511603,0.13356751558380497,0.03762952361685401,0.6621569553887838,0.6928126869821483
0.48628616647806694,0.4984701363549991,0.39555368824709203,-0.0812902531908895,1.2176973747476825,-0.13356781040721966
0.9699918912462526,0.9707615832342316,0.9657510644238333,0.9445744164404568,0.46491649447934313,-0.05069539358431019
0.2425521536931854,0.24183123337490425,0.28024354135553836,0.8434334086998708,-0.3658526684369725,0.5446267910776603
0.5960038458486261,0.5966613694559421,0.5598594122407744,-0.005555465342677701,0.6119173178677206,0.9069850504485545
-0.5601552452393812,-0.5608183578208716,-0.5218154183551211,0.38816769533552326,0.6244425730516533,-0.3430001797612992
0.7394140821748596,0.7392806909519692,0.747217573399015,0.9211041469386083,0.23402134290152155,0.7457220402357655
0.4593668972374362,0.4591935441158962,0.46992312379262696,0.8503021043297982,0.06072764570091049,0.013990386941285127
0.1842606330588188,0.18438399599713096,0.17726903901726543,0.8378278281513492,0.4226457445487317,0.8647193637765461
0.6447365440938367,0.6449960580949103,0.6288716615455212,0.9660538133807157,0.3878029415493027,-0.39958959812958805
0.8990134281793685,0.8989004806984727,0.9046230147508347,0.7369927831662123,0.48036465410562246,0.8998391191144179
0.9515648511910819,0.9514393661378578,0.9563471654271106,0.6128486302671678,0.6452966838490933,-0.22143015358245988
0.9468739598837742,0.9479428142248739,0.8808158966144545,0.7013052463617802,0.7736974618135215,0.6694439994969001
-1.0572500687510662,-1.0508087417742469,-1.3432607892178021,1.2474202569047392,0.8076790173817587,-0.26687542450285556
0.7345519584160347,0.7362957776959884,0.606754115511206,0.7292088550108682,0.7106809816532039,0.6663708567823742
0.8743604329998159,0.8727708440396107,0.9118391790453624,0.40367504011922284,0.794867750398393,-0.17925150444658655
0.8613817196794558,0.8574669651159521,0.9121591301271494,0.5284447249493437,0.6709055069307228,0.678199725451523
0.7925008999834074,0.7819084852697731,0.7869471541168327,0.7479815631616854,0.05071279258578609,0.7261030439864682
0.47347643486887653,0.4425329619374483,0.5924575467429926,0.971959265681033,0.2991932182657761,1.1376403636392505
0.15184978668757898,0.1745566403348885,0.8308307248175377,0.9496090416125026,0.31824482341948024,0.8569378669138092
0.5885939806564222,0.6592130860813218,1.102539189741616,0.8691874705480799,0.2423435033050938,0.8608223476382688
0.9700434839118364,0.9756824479075572,0.41572942269527535,1.1854394152391512,0.36644875818778316,0.6151509586554469
0.5874893081809579,0.7224000322441546,-0.41852130965541523,0.45687409404957335,0.8234208480102323,0.016404796676176225
-0.6812035092785012,-0.8500318038779666,0.7044079397081131,0.9303052444317386,0.7166546491016755,0.2916983250088225
0.7068173642496545,0.6844659849879495,0.964698911208917,-0.02313155806165046,1.1566344726839637,0.1471414086505245
0.3725398630865391,0.38785527548637666,0.8411568887988387,0.4092277239725429,1.1768072216506194,0.22800128904753175
0.42024936204444524,0.4085480643326871,0.7915868563933603,0.2591378325238559,1.172152554391508,0.44588406008950354
0.1550290141764583,0.1629515864382064,0.28759307716154847,0.6050811660907172,-0.012468267746470918,1.0153701481905888
0.5897468964943438,0.6215504907420883,0.7152009579964886,1.0264650347222226,0.5246755407976658,1.0166759682515987
0.9697584987994454,0.9726281035639593,0.9522480312603585,0.4349000586304807,-0.811492715154331,1.3209222692241394
0.5989246952755214,0.6508505634834906,1.027259660221457,-0.06061923141840342,1.0241373905796256,0.9031422037464767
-0.7343179250027467,-0.807358209610734,-0.6285463727828785,-0.07631113221428998,0.7293488201449517,1.0730520271183992
0.7016794471468175,0.6926901953511018,0.7243272969182225,0.833776821203786,0.660441522214698,1.0307180708469557
0.37975293106940666,0.3899242893809163,0.3913655368403375,0.6059922280987319,0.25963034174342725,-0.8060814165063153
0.40009170416034023,0.3921790317641014,0.37372354190207524,0.28508384441205536,0.7130208748163603,0.9835660439046484
0.20360511037248052,0.21050161251612365,0.2417052809800827,0.38784984122970106,1.0110525390995082,0.6806408666354382
0.6519254340623765,0.6624967120050345,0.6737057551941599,0.5897117374437235,0.8805053473249337,-0.510808861172721
0.7982547142586381,0.7824182961788315,0.6814150572937175,0.1678302132592362,0.7740172440952992,0.7985691888260886
0.5235890197558333,0.47504847103203524,0.21246734034951276,0.2633451612340665,0.756156272410691,0.6343219545718999
0.05120444469995289,0.07412420061264802,0.3587156268293563,0.6599059399596681,0.24876013262919838,0.6984599144697757
-0.07824405206132273,0.1517470085336066,1.026286756004672,0.21808512062994967,0.1959058166640809,0.9954708084885385
0.7937700206071308,0.8430691657765539,0.7471590917172096,0.24070497837316068,0.49242507146681963,1.0077271996480086
0.6046605789271596,0.7177201324307841,0.43660275854134173,0.12212671951519216,0.28097298905847146,0.8003629455541205
-0.007959339776306473,0.14820649162510058,0.0053420549033607045,0.381221611868386,0.6583140606184079,0.8540043320767061
-1.0543886488426604,0.1365493766451024,-0.00019699216348756377,1.1020754926803917,0.537358913294062,0.3446692687362499
0.6913483604781187,0.9326408440457368,0.7428241251850426,0.7962271440847768,0.204100134751252,0.14379148011286957
0.9780158157543881,0.909131918819138,0.6380752098836945,0.41456508377654716,0.22856786921509786,0.5522271819657121
0.2291805990891735,1.1846069284780256,0.39855809762555655,0.040907080093989245,0.3220185061548652,0.5369207800729187
0.6259068687715519,0.9067026989822311,0.6336346792123277,0.32782735413162284,0.8494058991804658,0.39635908724915064
-0.6781642601283807,-1.0380422241580283,1.2024999395031941,0.27815424880308465,0.567690255251277,0.14641470405358148
0.7074458639205186,0.6633746772169515,0.4520651338802111,-0.09127241756602433,0.14594622221531406,0.32778327718408795
0.3735078682576308,0.4436466401481039,0.12315677836663697,0.12638005436348232,0.23471083526045297,0.9976911185325039
0.4176306293062448,0.3660116471601571,0.41937251873178405,0.9113594356974009,0.8195277210698337,0.8240410339745602
0.16092836054099224,0.21238235670409067,0.3527692657545566,0.39100309470913647,0.7535518078861219,0.6523983578683735
0.6045288912521805,0.7340023850302927,0.6610616723669986,0.5041541929068338,0.5184561493451904,0.03700268053076938
0.9652457650377456,0.9525011257445202,0.6237853453817123,0.10627976333130718,0.009594346112463237,0.30393270517372345
0.727455261766266,1.0265018582905316,0.5974632201740315,0.3008524702098416,0.013145553641221885,1.2069667449759844
-1.29277068623766,-0.7900259791125237,1.1202180865617273,0.0941132282315591,0.678660416463239,0.9044955357979203
0.5997409651401321,0.8981844467195086,0.4149082567965843,0.11181483165259498,0.48238713801279065,0.5861276927597823
0.9365474868174805,1.0361098914048057,0.42657467298466456,0.3810750230131574,0.5780817894045953,0.2985963762420737
-0.8710832240117541,-0.013784933970991842,0.9341982660172419,0.10181218333395214,0.0967028787041816,0.1762591917987154
0.7104500133473555,0.8658545780404184,0.3457149422685112,0.2001036585862182,0.2776983473872632,0.8154892104365448
0.5177798207733731,0.6546526133314102,0.24594367492765434,0.3814828978000153,0.7896442443583667,0.8850370028267549
0.058960335840697264,0.10104993744693491,0.12952516555240612,0.38612661477859966,0.36044922162585585,0.7700533407354403
0.0057779646951754415,0.09272226886760795,0.6820777909305279,0.769573864038505,0.43363569798994295,0.6579839046897336
0.8426411931426017,0.8592928558895556,0.9351965599416199,0.7516903774581918,0.14118644115963275,0.004524555038051381
0.8164632428480632,0.8464259246294281,0.9122013902729982,0.7699317680119645,0.288627885097106,-0.08984200393663833
0.5870476931699965,0.6805624708091198,0.7507366945050749,0.9310579387524384,0.09534497860159585,0.6279379603514064
-0.008358251763477376,0.08407840173018377,0.6675057191559708,1.0891351602480994,0.32803136484832107,0.5296413948230931
-1.0217419974759239,-0.29697075860145294,1.1916455773100167,0.9655257660819118,0.4981630471956593,0.06238683305253123
0.7074251907309022,0.8573940187999498,0.7370512889038883,0.6198748830636307,0.7992635905246237,0.3218749633278204
0.9713118964472417,0.8569956394948591,0.2995374702989939,-0.9991882035422356,1.253340546807278,0.22365054998887757
0.6677114654921271,1.0932877531557028,0.5033512382014806,1.0099505476321502,0.5149042361456535,-0.03827502898049573
-1.0490006022222227,1.0584926053292494,-0.07403283839084818,0.5304224830209772,0.7526676095469746,0.279291182285594
0.734246823209749,1.0552863900130112,0.3212270577725166,0.5033106562990457,0.8571509940774038,0.34714480258381636
0.8625526235418086,0.8088520579862817,-0.1937588913521916,-0.10897007272191717,1.0637258197916413,0.00791691800806893
0.8124989884545486,0.3562949494768488,0.4474071261211756,1.0344190545307135,0.6178557861701401,0.24041438944524543
0.5661067718012633,0.46589212768349053,0.12990871589552117,0.34956908572132317,0.906091098710642,0.08188796967195133
0.001541543076619023,0.7389039179473238,0.444954132168541,0.5781455154150488,0.9135608050525886,0.22850482320554977
-0.8099104636833545,1.2905911287390928,0.016294997329108996,-0.30977637116049067,1.168138453961515,0.09040534350187879
0.6982689693115118,0.9802785799790391,-0.12790611467525703,1.0267009023178493,0.7607058362148813,0.1918476742444054
0.5561961645711007,0.5498706989275796,0.285886542865791,0.631860733861022,0.9437794274365325,0.1571084601752747
0.009352679650259876,0.7212679479100333,0.1847752135108678,-0.03581953434323276,1.1931856724100252,0.22625027614256954
-0.672114430828763,1.2558827679975344,0.3117080661572721,0.8257601611284672,1.0673493612740368,0.26823849522755283
0.65704181078741,0.9030990916994279,-0.6268865689086905,-0.4627735932338803,1.0106990806375684,0.5647172391023806
0.2602834178721948,0.5991803192216585,0.8240312861000605,0.955771379050004,0.8939257553876803,0.7146875498548921
0.641352118729973,0.9875376841304786,-0.09496109414084564,1.0819464307207736,0.26453264549970135,1.0700008254002813
0.6099237608514266,0.4887827361409292,0.141742197287682,0.3457773418946074,-0.6555453967885969,1.3160451364545143
-0.0025358497442610206,0.6713503518303969,0.42162479125943975,0.5550656013446529,0.9972094669532408,0.937408429812303
-0.9773094286562226,1.2497202315230322,0.06602509192102901,-0.1922474594206538,0.436842421911479,1.1464616791877196
0.7191233996385289,1.0409404438260943,-0.13772238265880132,0.9517839983606733,0.8561593493013828,0.8474303486760049
0.9334405828178493,0.2214664862926632,0.15475880850812618,0.531353950189651,-0.7133482759403734,-1.5571647343277137
0.9819786821836258,0.15450351815083074,0.618411884204779,0.43405805613102333,0.9773149425546256,0.5601148312347297
-0.2664649748859059,-0.30049743491180336,0.14801989374293223,-0.1827761956143214,0.27753000631990726,0.9685453220531215
0.8954644011482495,0.8856532861746566,0.9239292883487713,0.9170844677867354,0.8969141478403033,0.3240721086657579
0.9853481582832876,0.9964661803466586,0.7547266064961835,0.26575495800783394,-0.527035352130556,-0.7918310029422323
0.08953244045563769,0.3388699989796019,-0.8084659039515725,-0.5453679540179349,1.0173992832989365,0.810613107707038
0.8533020171295181,0.6950172647897142,0.9849578194743973,0.790836807753796,0.9496753189436139,0.967535522372847
-1.0519024799180061,-1.2690934746499463,0.3952879551616574,1.117288459819998,0.8784449597000913,0.9591735666452182
0.7344109675428443,0.6500806247674173,1.0587287631369708,0.9103835999267219,0.3782211474471203,-0.5423923551093939
0.8660623977543436,0.9059129231481531,0.9733913384534145,0.8537343075260503,-0.1753936898440736,0.9697626893145423
0.8274379975358216,0.9131781806717696,0.7287893362572011,-0.4576520067629179,0.27568925597288413,0.7430898155830613
0.636412079543321,0.8707832003593985,-0.3516067550303715,0.7020079700310703,1.0209555390498124,0.2708303606247192
0.011122898680207216,0.8065207871626694,0.7189254135125287,0.8571057582851189,0.3009515303987267,-0.5691633745211508
-0.7955404073369023,1.3922599777007059,0.32751224498996445,-1.0396823641521347,-0.8015321418670218,1.0224090981028593
0.6940226484945369,0.9641191041790393,-0.3073923995628548,1.0518706550970491,0.7260395832376627,0.9828581117878141
0.5190379871413247,0.7126108225569634,0.740283822809273,0.9590831046106568,1.0039082772745265,0.9150415215039398
0.05654266918104056,0.18014479154219842,0.7321851262130556,-0.6886799628112058,0.9716237137300785,0.8662235470586479
-0.020242224045120494,0.45321450282304154,1.1612269929616599,0.8389587062275531,0.951383916524649,-0.6032858930027927
0.8277872847417651,0.9045458232071798,0.3547089473728944,0.16036156470296392,-0.6248972752271376,0.6995129911474746
0.7542988753792322,0.8872076498648054,0.0716172779273142,0.37696373083882806,1.0230970083390907,0.9765242549609319
0.313539910423167,0.7769536521009351,0.4535189543323242,0.5680336122492042,0.7971573536990719,0.2666046444709271
0.5671216560647643,0.6945520740930462,0.44601694174378365,-0.2797148534654396,-0.760240019933749,-0.5203359150655681
0.16108577757314824,0.005793465753114901,0.7037878833947622,0.8221882819163875,0.9349343310972931,0.7415899744361036
0.5342929673026051,-0.1975360245174647,1.2823091774661917,-0.07271144625542192,1.027018138481297,0.880173699400566
0.9718708525673799,0.9306155860373678,0.6041519744327757,-0.19527975536156184,0.08558583239050865,1.189118852867931
0.31988873924701666,0.8869398598939837,-0.45589918110645866,0.5596183092838266,0.9744264037114863,1.0259370813948177
0.3897446961561082,-0.11558202220879493,0.6560755513290637,0.9557248092132163,0.2704419000495845,-0.20524182923557488
0.22621557370934298,0.7522650490645165,0.7570417155389453,-0.24921621896108648,-0.7460533034110647,0.8337153772186452
0.661708585047063,0.3012273521569512,-0.8516151505360156,0.4219462198859132,0.996795475042743,0.9666786277805675
-0.8165091916739362,-0.3270312411346724,1.0463548237724751,0.9678147673534494,0.9555968362907429,0.6835648611233343
0.7037613711520585,0.77961133203161,0.9358087983358214,0.860659104052614,0.739245706243864,-0.627352584783661
0.44299133230753884,0.4605996092032051,0.8505375180278743,-0.07672444806649414,-1.3522227433581335,0.8127584477932734
0.2249919190946107,0.21300836510634324,0.8030821516506101,0.5582480642558129,0.8919375294625667,0.9719814415705452
0.640980230621867,0.6310089319753636,0.7878350698834375,0.4850979489564661,0.9171577466213412,1.0547784162247984
0.5886893324610353,0.6255741751781143,0.2614817298990806,0.6603979022071982,-0.6626684525473582,0.32661297833438935
-0.006311096518321069,0.020433931963436902,0.19687152919096063,0.986690776896381,0.8618650936556367,1.0150741844884041
-0.9974000853358043,-0.7903949592836198,0.9161740804960635,1.0570171068546808,0.5263295128674121,0.372132542353092
0.7151421106888902,0.7808760873439033,0.913456000894365,0.6309484508751856,-0.7272741829164711,-0.38289731581063813
0.9549197341111255,0.9255334558069455,0.7663481273573769,0.3661795322799931,0.9497965810237299,0.8959107149650436
0.8970426861695717,1.0540643212552572,0.7136390542041036,0.5841349956665743,0.09965655748644098,1.156094130286264
-1.4422974025919921,-0.1542346344051757,1.0977642773426817,0.6927070578093188,0.30315605131168866,0.5985118336440056
0.24085343612648583,1.1260635926439535,0.4650391179914415,0.4196909883043214,-0.19438299410769122,-0.1263412839901954
0.9586009133640481,1.0119523362351375,0.3977999616684098,0.802253970093662,0.7982714512456991,1.012416254950912
0.5239882927225372,0.6436748486408741,0.7609412796611693,0.8143786169916677,-0.04870960341535002,0.07416511261766645
-0.38798505761268154,-0.5696589463306269,1.1737823761588793,0.5621578512590212,0.6432403984509776,0.8891397982110779
0.824597945650015,0.7835833565003656,0.4788676242790883,0.08281860142610331,0.7566785311336788,-0.43580976855831377
0.8019837069851684,0.734077596361595,0.17026962756953967,0.3476211627646896,1.1593614888700536,0.7727889283585652
0.5211152835984763,0.34130646649468793,0.2500149280235995,0.6070304475122099,0.7714545945378959,-0.13308319342901742
0.05528347194823813,0.1996959296444072,0.4390488636874026,0.2770579639298376,0.7938207879319785,0.5101129696543152
-0.03265314610760467,0.8252300783961217,0.6527019944454585,0.34873988861495636,1.0022976764007256,-0.08595215789165034
0.820587332582499,0.9196486810414497,0.4785718101577606,0.04836167576111805,0.839271854350956,0.4676174054915462
0.723096650740251,0.8758106994890897,0.39227712433971673,0.32267626037782593,1.0528007255774012,0.3670054855129705
0.20085951864803808,0.7155372142037602,0.3236227120624202,0.3056329690807886,0.4969751126904314,0.3948791244343899
0.6210446619140151,0.8445631254081052,0.05245787104859001,0.3954415340311041,0.46940051376471603,0.8069775781589572
0.9514964692193786,0.5549518439001002,0.26342616330435253,0.6193870355360367,0.2201191585683151,0.8649001570860718
0.901577866959233,0.6403184012786172,0.09538862699839112,0.152280837532626,0.21235590956398231,0.9623046127888311
-1.4200851023725998,1.220969616738034,0.2843443090121555,0.43643408499559583,0.8561299457544773,0.8729882068386231
0.31547494152441147,0.927823827646294,0.018832017663907297,0.6520641066786634,0.8466745637040236,0.7096967988954882
0.9616165882015809,0.556814637693829,0.2578921926069528,0.6851695476983144,0.5083847004817544,0.31034754555570543
0.10783659234444665,0.9352502579308617,0.10140904741262369,0.0755313178713265,-0.017077919982995127,0.21700155148936284
0.8328279598813118,0.7630371177234647,0.19671171542988253,0.18892818028107183,-0.5263419015080435,0.8978096388322513
-1.1040678590660549,1.2246444747882843,0.09442504791125372,0.6878754958617218,0.6927314103452122,0.8917510804243127
0.731639402781993,0.5917091992979013,0.0314871234809313,0.33454700642804003,0.26139550508620746,0.5967405943206244
0.9399840832799581,0.33308799688152746,0.3232689456713159,0.6820907613351843,0.6496292735685559,0.5486220227538898
0.9703301296725774,0.5600853361371484,0.26633597116215574,0.5097412564276439,0.5375428147535759,0.10729063930743343
-0.644603618444677,1.1372304193001859,0.18819469719051363,0.4065685424352431,0.13393245931063236,0.3345610629052813
0.7155300658741365,0.3896931982895514,-0.012679926307960221,0.28533054386359324,0.45495216984537423,0.8112219669754334
0.3902846197219467,0.1290541245313439,0.3052145909828939,0.8660801724928001,0.69446197648357,0.1901572703277613
0.3714648496787163,0.4697432153859794,0.8771822496061734,0.7824178098302705,0.437963858865544,0.24576860463084563
0.2823839575407938,0.3513150774464524,0.2885665026312225,0.5192313227251688,0.1618074319417182,0.23480842242367156
0.5423763810340401,0.5312720082191612,0.5328804362499825,0.5169491794383283,0.35271430298814394,0.6521121791059981
0.0956587009476918,0.07249128587725795,0.14071440946597935,-0.00036664098487648733,0.13280037876487283,0.3826747034494248
0.19160756102847903,0.07504418410912927,0.36323467908254603,-0.14435925597843247,0.2983703619660337,0.8979538693523141
0.9287190316860856,0.9146747008676329,0.9328924402884569,0.8922078235260773,0.9125773734946194,0.8578159610777017
0.9526938122303267,0.9959331068159839,0.9498465293318998,1.0142403424011537,0.9937814406976426,0.8847579360677782
-0.9577960382075317,-0.5828094326721465,-0.6539546025211048,-0.19789615558920665,0.402371956907015,1.1511295903211538
0.7243368486272083,0.7731030344123917,0.7118086722465575,0.8165218360818317,0.8531242225509365,0.9241048395030594
0.6793881978990874,0.5885765671847767,0.4598826428528988,0.5722707746816162,0.6032259206753786,-0.8611925410942728
0.08680363894505727,-0.020099163865757164,0.009105161325568378,0.1073925326778078,0.7148993464752507,0.9557852685514467
0.07452146774004742,-0.6212264634735808,-0.5470519623257272,0.06338319253467722,1.1853997781132726,0.4651347482876152
0.8790083527741728,0.7391818308285942,0.6479474222934272,0.7250247254648803,0.5198210160373054,-1.2100235329712101
0.9423398871930084,0.7644136563514363,0.33414153565156907,0.204392499759397,0.5133376597604001,0.978689756398234
0.9743782931629261,0.8070347679175197,0.1445809694750383,0.44325945989757887,1.0297306020747852,0.7136508147511641
-0.5441401600736294,1.237955121186249,0.2658361302669935,0.5057670709045758,0.6553437849133443,-1.0881586198721598
0.7484044953796162,0.7146074372614832,0.1374649589856296,0.1159469175066612,0.8157129738491115,0.92298818307452
0.49316640847170207,0.18441993195622797,0.24908868608681037,0.4756184474140738,1.1479064831632517,0.7320054007641194
0.10634142677053204,0.3576887641658151,0.7072154180134806,0.7511235972699133,0.3869929634332968,-1.2745211630842959
0.3936333027776183,0.9654964330342303,0.26144553168716755,0.20022826555095874,0.5579237857995948,0.9578682228787427
0.9659556801579473,0.8358423432684077,0.20243182518204061,0.4616829908348766,1.0495756902144215,0.7943721473972531
0.4053174073142683,1.1169244539127319,0.23429324886350084,0.4368957401507697,0.5852076383413369,-1.08530253063699
0.10217377652947057,1.1979148071629788,0.371836311974605,0.2598265763495158,0.8497913763546303,0.9166840132281002
0.8528072145843243,0.817560654929109,0.7214755659873265,0.24510790479935018,0.9563041715058307,0.7635431112890351
-1.061051488561016,-1.5680875415364444,1.2950735974794343,0.09693767675214304,0.916325625026161,-0.5452037939011867
0.7345205100480852,0.3859348109576778,0.9464890769833166,-0.01337466466877879,0.8385172656252262,0.7688297310490821
0.8813195452377124,0.9043967019608983,0.587901252624242,0.2467881439593163,0.673709953506278,0.751462861378083
0.8880230529957645,0.8516038901917644,0.6582972394299622,0.09074867453843072,0.11088120575124782,0.8208802555287048
0.8991249217449302,0.4193287195610805,0.9809448901742416,0.28123460290102065,0.32229790640817224,1.2488199453925646
0.9348088529021491,0.16562890494637972,1.2032951448286764,0.14949653695827603,0.6663168989082475,0.8767946332232867
0.9854671217630231,0.28952733077958304,1.2255115965514465,0.37833329956588413,0.34040357279672556,0.7203635866593237
-0.06716012640321661,-0.47969275189836236,0.48017999163252606,0.8522711015943519,0.2265656629342201,0.9697446526641016
0.9431319365631645,0.9313620429698263,0.9258156819166716,0.7176061225966386,0.07855706945322594,0.8988567619463516
0.10840688596012721,0.875260277718917,0.32512153174134295,1.0267008729778622,0.2785458830679661,0.9407021611205825
0.8325917906535631,0.32927259800652375,-0.5160356956413487,1.2752966625268587,0.16118731691881982,0.32314787770294195
-1.104690900670032,-0.7749253498896761,0.9954435179013286,0.9177118639232991,0.20937308847016367,0.45742043957195133
0.7315503057636713,0.8081666485645893,0.9878488796655822,0.8730872723993135,0.31523774866624366,0.3028375580710348
0.9406512630195275,0.8833460858002282,0.8889722693888916,1.0180316680403918,0.3033042110708879,0.33821287998087257
0.9685765935848294,1.0076344314051062,0.7036942006613562,1.0008627791312035,0.5671096402775059,0.23850449672146562
-0.6856708183021201,0.9171438081867406,-0.17048834390879286,-1.001826586575391,1.1971952044233443,0.192343172624362
0.7077240197868951,0.9393897687284964,0.4975022033675601,0.9880788912369002,0.4176603521434956,-0.050727986285663884
0.37737166396107685,0.7630100881665142,-0.3983912187556283,0.9239682279188892,0.5700727877899634,0.20865622931704558
0.4070097808542531,0.9312243429590636,0.768934944990833,0.7542782656880589,0.7824942408700846,0.4538508900494763
0.1861505250861828,0.879438084516571,-0.05629806011004734,-1.276784722859413,1.2819215333958063,-0.005268660740494702
0.6442429771757539,1.07654872244074,0.5550869449157791,0.9241571166643681,0.4974708443240976,0.1564865360959683
0.9008929255914062,0.9498948146715486,0.1187155309200092,0.8783203031492453,0.5941203268080097,0.2431367524875223
0.9562789995829526,0.9103130000273201,0.22349644577549682,-0.10855088875526825,1.0213904380809993,0.1319153692099394
0.923395089559818,0.189817451220733,-0.3041162423564172,0.8125905927317227,0.7553286772363492,0.10116727998154718
-1.291735334051839,-0.6379186686313727,0.9717745722733584,0.8528640786857923,0.7609237153939433,0.2155862317427722
0.6029421395502256,0.9302668551374997,0.9705493651972851,-0.5805661885984694,1.2763601688240418,0.09554773102760628
0.9371073272735186,1.0449022041345883,0.7289316048776024,0.7957667905194651,0.9789173201151407,0.18004946832985336
-0.866891342891994,0.28563488586986574,-0.7640325265787398,-0.8191162397700782,1.2850998266308373,0.28165376402405445
0.7098611486235467,0.9307913845632619,0.8215050035384952,0.7505747874940404,0.872710500080253,0.202079174026493
0.5111838445990209,0.806562147117527,0.9404963188668201,0.8440141110817626,0.5774544208768106,0.25151818853895924
0.07032771567756524,0.45940749519315394,0.8468628098448658,0.9315996919699548,0.18833567594755207,0.1261725796296882
0.1187535538293843,0.9924858268705181,0.9047018575814811,0.8578415367456336,0.38228530169074554,0.5146739831627591
0.9003987963956712,0.8451095205444165,0.8663604327379243,0.8935733736513316,0.27041638067389884,0.387245133055827
0.98227548477965,0.8440843266684739,0.8388135231779715,0.8860890157716368,0.31465214625067905,0.3799474845791072
0.5177878623706145,1.1177531784120442,0.7825752794462728,0.8121410027500218,0.2637616974165018,0.21105294947738573
-0.3641429160600501,1.134201563309099,0.9033051346092446,0.6098448484612448,0.2002782546095574,0.461912048988564
0.8381975319511485,0.8776486817556338,1.0583122799141123,0.4647206641061846,0.18556630272193142,0.45233942589244064
0.8548284773642373,0.33213597282053,0.18974887895225667,0.8998542443119989,0.24813523035878304,0.47424354417935055
0.7671592953062423,0.37492505082042993,0.3850164720389504,0.9436502353693843,0.028226659145699662,0.18749829714321498
0.36324949017607855,0.5646666726245151,0.16679772635937018,1.0733713100423246,0.26936509636608746,0.5425371310687989
0.44858910582393563,0.9065945751838596,0.36282991030834233,1.1386415326560761,0.1521504277495086,0.5773409789174518
0.1006574339289229,0.8401280008877928,-0.20294882140931736,1.276877410451144,0.36458980119798484,0.3427720585308642
0.3332184633050103,1.2339461623932613,0.6449601758977268,0.9381928625295721,0.6931666213135317,0.20813767102845687
